TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709863819	4.03	5.22	13.09	13.88	33.45	16.32	0	0	0	0
1709863820	4.04	5.22	13.07	13.86	33.43	16.31	0	0	0	0
1709863821	4.04	5.22	13.05	13.85	33.42	16.30	0	0	0	0
1709863822	4.05	5.21	13.03	13.84	33.40	16.29	0	0	0	0
1709863823	4.06	5.21	13.00	13.83	33.39	16.28	0	0	0	0
1709863824	4.07	5.21	12.99	13.81	33.37	16.27	0	0	0	0
1709863825	4.07	5.21	12.96	13.80	33.35	16.26	0	0	0	0
1709863826	4.08	5.21	12.95	13.79	33.34	16.25	0	0	0	0
1709863827	4.09	5.20	12.92	13.77	33.32	16.25	0	0	0	0
1709863828	4.10	5.20	12.91	13.76	33.30	16.24	0	0	0	0
1709863829	4.11	5.20	12.89	13.75	33.29	16.23	0	0	0	0
1709863830	4.12	5.20	12.87	13.73	33.27	16.22	0	0	0	0
1709863831	4.13	5.20	12.85	13.72	33.26	16.21	0	0	0	0
1709863832	4.13	5.20	12.83	13.71	33.24	16.20	0	0	0	0
1709863833	4.14	5.20	12.81	13.70	33.22	16.19	0	0	0	0
1709863834	4.15	5.19	12.80	13.68	33.20	16.18	0	0	0	0
1709863835	4.16	5.19	12.77	13.67	33.19	16.17	0	0	0	0
1709863836	4.17	5.19	12.76	13.65	33.17	16.16	0	0	0	0
1709863837	4.17	5.19	12.74	13.64	33.16	16.15	0	0	0	0
1709863838	4.18	5.19	12.72	13.63	33.14	16.14	0	0	0	0
1709863839	4.19	5.19	12.70	13.62	33.13	16.14	0	0	0	0
1709863840	4.20	5.18	12.68	13.60	33.11	16.13	0	0	0	0
1709863841	4.20	5.18	12.66	13.59	33.10	16.12	0	0	0	0
1709863842	4.21	5.18	12.65	13.58	33.08	16.11	0	0	0	0
1709863843	4.22	5.18	12.63	13.56	33.07	16.10	0	0	0	0
1709863844	4.23	5.18	12.61	13.55	33.05	16.09	0	0	0	0
1709863845	4.23	5.18	12.59	13.54	33.03	16.08	0	0	0	0
1709863846	4.25	5.17	12.58	13.52	33.02	16.07	0	0	0	0
1709863847	4.25	5.17	12.56	13.51	33.00	16.06	0	0	0	0
1709863848	4.26	5.17	12.54	13.50	32.98	16.05	0	0	0	0
1709863849	4.27	5.17	12.52	13.49	32.97	16.04	0	0	0	0
1709863850	4.28	5.17	12.51	13.47	32.95	16.03	0	0	0	0
1709863851	4.28	5.17	12.49	13.46	32.94	16.02	0	0	0	0
1709863852	4.29	5.16	12.48	13.45	32.92	16.01	0	0	0	0
1709863853	4.30	5.16	12.46	13.44	32.91	16.01	0	0	0	0
1709863854	4.31	5.16	12.44	13.42	32.89	16.00	0	0	0	0
1709863855	4.32	5.16	12.43	13.41	32.88	15.99	0	0	0	0
1709863856	4.33	5.16	12.41	13.40	32.86	15.98	0	0	0	0
1709863857	4.33	5.15	12.39	13.39	32.85	15.97	0	0	0	0
1709863858	4.34	5.15	12.38	13.37	32.83	15.96	0	0	0	0
1709863859	4.35	5.15	12.36	13.36	32.82	15.96	0	0	0	0
1709863860	4.36	5.15	12.35	13.35	32.80	15.95	0	0	0	0
1709863861	4.36	5.15	12.33	13.34	32.79	15.94	0	0	0	0
1709863862	4.37	5.15	12.32	13.32	32.77	15.93	0	0	0	0
1709863863	4.38	5.15	12.30	13.31	32.76	15.92	0	0	0	0
1709863864	4.39	5.14	12.29	13.30	32.74	15.91	0	0	0	0
1709863865	4.40	5.14	12.28	13.29	32.73	15.91	0	0	0	0
1709863866	4.40	5.14	12.26	13.27	32.71	15.90	0	0	0	0
1709863867	4.41	5.14	12.25	13.26	32.70	15.89	0	0	0	0
1709863868	4.42	5.14	12.24	13.25	32.68	15.88	0	0	0	0
1709863869	4.43	5.14	12.22	13.24	32.67	15.87	0	0	0	0
1709863870	4.44	5.13	12.21	13.22	32.65	15.86	0	0	0	0
1709863871	4.45	5.13	12.19	13.21	32.64	15.86	0	0	0	0
1709863872	4.45	5.13	12.18	13.20	32.62	15.85	0	0	0	0
1709863873	4.46	5.13	12.16	13.18	32.61	15.84	0	0	0	0
1709863874	4.47	5.13	12.15	13.17	32.59	15.83	0	0	0	0
1709863875	4.48	5.13	12.13	13.16	32.58	15.82	0	0	0	0
1709863876	4.49	5.12	12.12	13.14	32.57	15.81	0	0	0	0
1709863877	4.50	5.12	12.11	13.13	32.55	15.81	0	0	0	0
1709863878	4.51	5.12	12.10	13.12	32.54	15.80	0	0	0	0
1709863879	4.51	5.12	12.08	13.11	32.53	15.79	0	0	0	0
1709863880	4.52	5.12	12.07	13.09	32.51	15.78	0	0	0	0
1709863881	4.53	5.12	12.06	13.08	32.50	15.77	0	0	0	0
1709863882	4.54	5.11	12.04	13.07	32.48	15.76	0	0	0	0
1709863883	4.55	5.11	12.03	13.06	32.47	15.76	0	0	0	0
1709863884	4.55	5.11	12.02	13.04	32.45	15.75	0	0	0	0
1709863885	4.56	5.11	12.00	13.03	32.44	15.74	0	0	0	0
1709863886	4.57	5.11	11.99	13.02	32.42	15.73	0	0	0	0
1709863887	4.58	5.11	11.98	13.01	32.41	15.72	0	0	0	0
1709863888	4.58	5.10	11.97	12.99	32.40	15.71	0	0	0	0
1709863889	4.59	5.10	11.96	12.98	32.39	15.71	0	0	0	0
1709863890	4.60	5.10	11.95	12.97	32.37	15.70	0	0	0	0
1709863891	4.61	5.10	11.93	12.96	32.36	15.69	0	0	0	0
1709863892	4.62	5.10	11.93	12.94	32.34	15.68	0	0	0	0
1709863893	4.62	5.09	11.91	12.93	32.33	15.67	0	0	0	0
1709863894	4.63	5.09	11.90	12.92	32.31	15.66	0	0	0	0
1709863895	4.64	5.09	11.89	12.91	32.30	15.65	0	0	0	0
1709863896	4.65	5.09	11.88	12.89	32.29	15.64	0	0	0	0
1709863897	4.66	5.09	11.87	12.88	32.28	15.64	0	0	0	0
1709863898	4.67	5.09	11.86	12.87	32.26	15.63	0	0	0	0
1709863899	4.68	5.09	11.85	12.86	32.25	15.62	0	0	0	0
1709863900	4.69	5.08	11.84	12.85	32.23	15.61	0	0	0	0
1709863901	4.69	5.08	11.82	12.84	32.22	15.60	0	0	0	0
1709863902	4.70	5.08	11.82	12.82	32.21	15.59	0	0	0	0
1709863903	4.71	5.08	11.80	12.81	32.20	15.58	0	0	0	0
1709863904	4.72	5.08	11.80	12.80	32.18	15.57	0	0	0	0
1709863905	4.73	5.08	11.78	12.79	32.17	15.57	0	0	0	0
1709863906	4.73	5.07	11.77	12.77	32.16	15.56	0	0	0	0
1709863907	4.74	5.07	11.76	12.76	32.15	15.55	0	0	0	0
1709863908	4.75	5.07	11.75	12.75	32.13	15.54	0	0	0	0
1709863909	4.76	5.07	11.74	12.74	32.12	15.53	0	0	0	0
1709863910	4.77	5.07	11.73	12.72	32.10	15.52	0	0	0	0
1709863911	4.77	5.07	11.72	12.71	32.09	15.51	0	0	0	0
1709863912	4.78	5.06	11.71	12.70	32.08	15.50	0	0	0	0
1709863913	4.79	5.06	11.70	12.69	32.07	15.50	0	0	0	0
1709863914	4.80	5.06	11.70	12.67	32.05	15.48	0	0	0	0
1709863915	4.80	5.06	11.68	12.66	32.04	15.48	0	0	0	0
1709863916	4.82	5.06	11.68	12.65	32.03	15.47	0	0	0	0
1709863917	4.82	5.05	11.66	12.64	32.02	15.46	0	0	0	0
1709863918	4.83	5.05	11.66	12.62	32.01	15.45	0	0	0	0
1709863919	4.83	5.05	11.65	12.61	32.00	15.44	0	0	0	0
1709863920	4.84	5.05	11.64	12.60	31.98	15.43	0	0	0	0
1709863921	4.85	5.05	11.63	12.59	31.98	15.42	0	0	0	0
1709863922	4.86	5.05	11.62	12.57	31.96	15.41	0	0	0	0
1709863923	4.87	5.05	11.61	12.56	31.96	15.41	0	0	0	0
1709863924	4.88	5.04	11.60	12.55	31.94	15.39	0	0	0	0
1709863925	4.88	5.04	11.59	12.54	31.94	15.39	0	0	0	0
1709863926	4.89	5.04	11.58	12.52	31.92	15.38	0	0	0	0
1709863927	4.90	5.04	11.57	12.51	31.91	15.37	0	0	0	0
1709863928	4.91	5.04	11.57	12.50	31.90	15.36	0	0	0	0
1709863929	4.91	5.04	11.56	12.49	31.89	15.35	0	0	0	0
1709863930	4.92	5.03	11.55	12.47	31.88	15.34	0	0	0	0
1709863931	4.93	5.03	11.54	12.46	31.87	15.33	0	0	0	0
1709863932	4.94	5.03	11.53	12.45	31.86	15.32	0	0	0	0
1709863933	4.95	5.03	11.52	12.44	31.86	15.31	0	0	0	0
1709863934	4.95	5.03	11.51	12.43	31.84	15.30	0	0	0	0
1709863935	4.96	5.02	11.50	12.42	31.84	15.29	0	0	0	0
1709863936	4.97	5.02	11.50	12.40	31.82	15.28	0	0	0	0
1709863937	4.98	5.02	11.49	12.39	31.82	15.28	0	0	0	0
1709863938	4.98	5.02	11.48	12.38	31.81	15.26	0	0	0	0
1709863939	4.99	5.02	11.47	12.37	31.80	15.26	0	0	0	0
1709863940	5.00	5.01	11.47	12.35	31.79	15.24	0	0	0	0
1709863941	5.01	5.01	11.46	12.34	31.78	15.24	0	0	0	0
1709863942	5.01	5.01	11.45	12.33	31.77	15.23	0	0	0	0
1709863943	5.02	5.01	11.44	12.32	31.76	15.22	0	0	0	0
1709863944	5.03	5.01	11.44	12.31	31.75	15.21	0	0	0	0
1709863945	5.03	5.01	11.43	12.30	31.74	15.20	0	0	0	0
1709863946	5.05	5.01	11.42	12.28	31.73	15.19	0	0	0	0
1709863947	5.05	5.00	11.42	12.27	31.73	15.18	0	0	0	0
1709863948	5.06	5.00	11.41	12.26	31.71	15.17	0	0	0	0
1709863949	5.07	5.00	11.40	12.25	31.71	15.16	0	0	0	0
1709863950	5.08	5.00	11.40	12.23	31.70	15.15	0	0	0	0
1709863951	5.08	5.00	11.39	12.22	31.69	15.14	0	0	0	0
1709863952	5.09	5.00	11.38	12.21	31.68	15.13	0	0	0	0
1709863953	5.10	4.99	11.37	12.20	31.67	15.12	0	0	0	0
1709863954	5.11	4.99	11.37	12.18	31.66	15.11	0	0	0	0
1709863955	5.11	4.99	11.36	12.17	31.66	15.10	0	0	0	0
1709863956	5.12	4.99	11.35	12.16	31.65	15.09	0	0	0	0
1709863957	5.13	4.99	11.35	12.15	31.64	15.08	0	0	0	0
1709863958	5.13	4.99	11.34	12.13	31.63	15.07	0	0	0	0
1709863959	5.14	4.99	11.33	12.12	31.63	15.06	0	0	0	0
1709863960	5.15	4.98	11.33	12.11	31.62	15.05	0	0	0	0
1709863961	5.16	4.98	11.32	12.10	31.61	15.04	0	0	0	0
1709863962	5.16	4.98	11.31	12.08	31.60	15.03	0	0	0	0
1709863963	5.17	4.98	11.31	12.07	31.59	15.02	0	0	0	0
1709863964	5.18	4.98	11.30	12.06	31.59	15.01	0	0	0	0
1709863965	5.18	4.97	11.29	12.05	31.58	15.00	0	0	0	0
1709863966	5.19	4.97	11.29	12.03	31.57	14.99	0	0	0	0
1709863967	5.20	4.97	11.28	12.02	31.56	14.98	0	0	0	0
1709863968	5.21	4.97	11.28	12.01	31.56	14.97	0	0	0	0
1709863969	5.21	4.97	11.27	12.00	31.55	14.96	0	0	0	0
1709863970	5.22	4.97	11.26	11.98	31.54	14.95	0	0	0	0
1709863971	5.23	4.96	11.26	11.97	31.54	14.95	0	0	0	0
1709863972	5.24	4.96	11.25	11.96	31.53	14.93	0	0	0	0
1709863973	5.24	4.96	11.24	11.95	31.52	14.93	0	0	0	0
1709863974	5.25	4.96	11.24	11.94	31.51	14.92	0	0	0	0
1709863975	5.25	4.96	11.23	11.93	31.51	14.91	0	0	0	0
1709863976	5.27	4.96	11.23	11.91	31.50	14.90	0	0	0	0
1709863977	5.27	4.96	11.22	11.90	31.50	14.89	0	0	0	0
1709863978	5.28	4.95	11.22	11.89	31.49	14.88	0	0	0	0
1709863979	5.29	4.95	11.21	11.88	31.48	14.87	0	0	0	0
1709863980	5.29	4.95	11.21	11.87	31.48	14.86	0	0	0	0
1709863981	5.30	4.95	11.20	11.86	31.47	14.85	0	0	0	0
1709863982	5.31	4.95	11.19	11.84	31.47	14.84	0	0	0	0
1709863983	5.32	4.95	11.19	11.83	31.46	14.83	0	0	0	0
1709863984	5.32	4.94	11.18	11.82	31.45	14.82	0	0	0	0
1709863985	5.33	4.94	11.18	11.81	31.45	14.81	0	0	0	0
1709863986	5.33	4.94	11.17	11.80	31.44	14.80	0	0	0	0
1709863987	5.34	4.94	11.17	11.79	31.44	14.79	0	0	0	0
1709863988	5.35	4.94	11.16	11.77	31.43	14.78	0	0	0	0
1709863989	5.36	4.94	11.15	11.76	31.43	14.77	0	0	0	0
1709863990	5.36	4.93	11.15	11.75	31.42	14.76	0	0	0	0
1709863991	5.37	4.93	11.14	11.74	31.42	14.75	0	0	0	0
1709863992	5.38	4.93	11.14	11.72	31.41	14.74	0	0	0	0
1709863993	5.38	4.93	11.13	11.71	31.41	14.74	0	0	0	0
1709863994	5.39	4.93	11.13	11.70	31.40	14.72	0	0	0	0
1709863995	5.40	4.93	11.12	11.69	31.40	14.72	0	0	0	0
1709863996	5.40	4.93	11.12	11.68	31.39	14.70	0	0	0	0
1709863997	5.41	4.92	11.11	11.67	31.39	14.70	0	0	0	0
1709863998	5.42	4.92	11.11	11.65	31.39	14.68	0	0	0	0
1709863999	5.42	4.92	11.10	11.64	31.38	14.68	0	0	0	0
1709864000	5.43	4.92	11.10	11.63	31.38	14.66	0	0	0	0
1709864001	5.44	4.92	11.09	11.62	31.37	14.66	0	0	0	0
1709864002	5.44	4.92	11.09	11.60	31.37	14.64	0	0	0	0
1709864003	5.45	4.91	11.08	11.59	31.37	14.64	0	0	0	0
1709864004	5.46	4.91	11.08	11.58	31.36	14.62	0	0	0	0
1709864005	5.46	4.91	11.07	11.57	31.36	14.62	0	0	0	0
1709864006	5.47	4.91	11.07	11.55	31.36	14.60	0	0	0	0
1709864007	5.48	4.91	11.06	11.54	31.35	14.60	0	0	0	0
1709864008	5.49	4.91	11.06	11.53	31.35	14.58	0	0	0	0
1709864009	5.49	4.90	11.06	11.52	31.35	14.58	0	0	0	0
1709864010	5.49	4.90	11.05	11.50	31.34	14.56	0	0	0	0
1709864011	5.50	4.90	11.05	11.49	31.34	14.55	0	0	0	0
1709864012	5.51	4.90	11.04	11.48	31.34	14.54	0	0	0	0
1709864013	5.52	4.90	11.04	11.47	31.34	14.53	0	0	0	0
1709864014	5.53	4.90	11.03	11.45	31.33	14.52	0	0	0	0
1709864015	5.53	4.90	11.03	11.44	31.33	14.51	0	0	0	0
1709864016	5.54	4.90	11.03	11.43	31.33	14.50	0	0	0	0
1709864017	5.55	4.90	11.02	11.42	31.33	14.49	0	0	0	0
1709864018	5.55	4.89	11.02	11.41	31.33	14.48	0	0	0	0
1709864019	5.55	4.89	11.01	11.40	31.33	14.47	0	0	0	0
1709864020	5.56	4.89	11.01	11.39	31.32	14.46	0	0	0	0
1709864021	5.57	4.89	11.00	11.39	31.32	14.45	0	0	0	0
1709864022	5.57	4.89	11.00	11.37	31.32	14.44	0	0	0	0
1709864023	5.59	4.89	11.00	11.37	31.32	14.43	0	0	0	0
1709864024	5.58	4.89	10.99	11.35	31.32	14.42	0	0	0	0
1709864025	5.59	4.89	10.99	11.34	31.32	14.41	0	0	0	0
1709864026	5.60	4.89	10.98	11.33	31.32	14.40	0	0	0	0
1709864027	5.60	4.89	10.98	11.32	31.32	14.39	0	0	0	0
1709864028	5.61	4.88	10.98	11.31	31.32	14.38	0	0	0	0
1709864029	5.61	4.88	10.97	11.30	31.32	14.37	0	0	0	0
1709864030	5.63	4.88	10.97	11.28	31.32	14.36	0	0	0	0
1709864031	5.63	4.88	10.97	11.27	31.32	14.35	0	0	0	0
1709864032	5.63	4.88	10.96	11.26	31.32	14.34	0	0	0	0
1709864033	5.65	4.88	10.96	11.25	31.32	14.33	0	0	0	0
1709864034	5.65	4.88	10.96	11.23	31.32	14.32	0	0	0	0
1709864035	5.65	4.88	10.95	11.22	31.32	14.31	0	0	0	0
1709864036	5.66	4.88	10.95	11.21	31.32	14.30	0	0	0	0
1709864037	5.67	4.88	10.94	11.20	31.33	14.29	0	0	0	0
1709864038	5.68	4.87	10.94	11.18	31.33	14.27	0	0	0	0
1709864039	5.68	4.87	10.94	11.17	31.33	14.27	0	0	0	0
1709864040	5.69	4.88	10.93	11.16	31.33	14.25	0	0	0	0
1709864041	5.70	4.87	10.93	11.15	31.33	14.24	0	0	0	0
1709864042	5.70	4.87	10.93	11.13	31.34	14.23	0	0	0	0
1709864043	5.71	4.87	10.92	11.12	31.34	14.22	0	0	0	0
1709864044	5.71	4.87	10.92	11.10	31.34	14.21	0	0	0	0
1709864045	5.72	4.87	10.92	11.09	31.34	14.20	0	0	0	0
1709864046	5.72	4.87	10.92	11.08	31.35	14.19	0	0	0	0
1709864047	5.73	4.87	10.91	11.07	31.35	14.18	0	0	0	0
1709864048	5.73	4.87	10.91	11.05	31.35	14.16	0	0	0	0
1709864049	5.74	4.87	10.91	11.04	31.36	14.16	0	0	0	0
1709864050	5.75	4.87	10.90	11.02	31.36	14.14	0	0	0	0
1709864051	5.75	4.86	10.90	11.01	31.36	14.13	0	0	0	0
1709864052	5.76	4.86	10.90	11.00	31.37	14.12	0	0	0	0
1709864053	5.76	4.86	10.90	10.99	31.37	14.11	0	0	0	0
1709864054	5.76	4.86	10.89	10.97	31.38	14.10	0	0	0	0
1709864055	5.77	4.86	10.89	10.96	31.38	14.09	0	0	0	0
1709864056	5.78	4.86	10.89	10.95	31.39	14.07	0	0	0	0
1709864057	5.78	4.86	10.89	10.94	31.39	14.06	0	0	0	0
1709864058	5.79	4.86	10.89	10.92	31.40	14.05	0	0	0	0
1709864059	5.80	4.86	10.88	10.91	31.40	14.04	0	0	0	0
1709864060	5.80	4.86	10.88	10.90	31.41	14.02	0	0	0	0
1709864061	5.80	4.86	10.88	10.89	31.41	14.02	0	0	0	0
1709864062	5.81	4.86	10.88	10.87	31.42	14.00	0	0	0	0
1709864063	5.82	4.86	10.88	10.86	31.43	13.99	0	0	0	0
1709864064	5.83	4.85	10.88	10.84	31.43	13.98	0	0	0	0
1709864065	5.83	4.85	10.88	10.83	31.44	13.97	0	0	0	0
1709864066	5.84	4.85	10.88	10.82	31.45	13.96	0	0	0	0
1709864067	5.84	4.85	10.87	10.81	31.45	13.95	0	0	0	0
1709864068	5.85	4.85	10.87	10.79	31.46	13.93	0	0	0	0
1709864069	5.86	4.85	10.87	10.78	31.47	13.92	0	0	0	0
1709864070	5.86	4.85	10.86	10.76	31.48	13.91	0	0	0	0
1709864071	5.87	4.85	10.86	10.75	31.48	13.90	0	0	0	0
1709864072	5.87	4.85	10.86	10.74	31.49	13.88	0	0	0	0
1709864073	5.88	4.85	10.85	10.73	31.50	13.88	0	0	0	0
1709864074	5.88	4.85	10.85	10.71	31.51	13.86	0	0	0	0
1709864075	5.89	4.85	10.85	10.70	31.52	13.85	0	0	0	0
1709864076	5.89	4.84	10.85	10.68	31.53	13.84	0	0	0	0
1709864077	5.90	4.84	10.85	10.67	31.53	13.83	0	0	0	0
1709864078	5.91	4.84	10.85	10.65	31.55	13.81	0	0	0	0
1709864079	5.91	4.84	10.85	10.64	31.55	13.80	0	0	0	0
1709864080	5.91	4.84	10.84	10.63	31.56	13.79	0	0	0	0
1709864081	5.92	4.84	10.84	10.61	31.57	13.78	0	0	0	0
1709864082	5.93	4.84	10.84	10.60	31.58	13.76	0	0	0	0
1709864083	5.93	4.84	10.84	10.58	31.59	13.75	0	0	0	0
1709864084	5.93	4.84	10.84	10.57	31.60	13.74	0	0	0	0
1709864085	5.94	4.84	10.83	10.56	31.61	13.73	0	0	0	0
1709864086	5.94	4.84	10.83	10.54	31.63	13.71	0	0	0	0
1709864087	5.95	4.84	10.83	10.53	31.63	13.70	0	0	0	0
1709864088	5.96	4.84	10.83	10.51	31.65	13.68	0	0	0	0
1709864089	5.96	4.83	10.83	10.50	31.66	13.67	0	0	0	0
1709864090	5.97	4.83	10.83	10.48	31.67	13.66	0	0	0	0
1709864091	5.98	4.83	10.82	10.47	31.68	13.65	0	0	0	0
1709864092	5.98	4.83	10.82	10.45	31.69	13.63	0	0	0	0
1709864093	5.99	4.83	10.82	10.44	31.70	13.62	0	0	0	0
1709864094	5.99	4.83	10.82	10.42	31.72	13.60	0	0	0	0
1709864095	6.00	4.83	10.82	10.41	31.73	13.59	0	0	0	0
1709864096	6.00	4.83	10.82	10.39	31.74	13.58	0	0	0	0
1709864097	6.01	4.83	10.81	10.38	31.75	13.56	0	0	0	0
1709864098	6.02	4.83	10.81	10.36	31.77	13.55	0	0	0	0
1709864099	6.02	4.83	10.81	10.35	31.78	13.54	0	0	0	0
1709864100	6.02	4.83	10.81	10.33	31.80	13.52	0	0	0	0
1709864101	6.03	4.83	10.81	10.32	31.81	13.51	0	0	0	0
1709864102	6.03	4.83	10.81	10.30	31.83	13.49	0	0	0	0
1709864103	6.04	4.82	10.80	10.29	31.84	13.48	0	0	0	0
1709864104	6.04	4.82	10.80	10.27	31.86	13.46	0	0	0	0
1709864105	6.05	4.82	10.80	10.26	31.87	13.45	0	0	0	0
1709864106	6.06	4.82	10.80	10.24	31.89	13.44	0	0	0	0
1709864107	6.06	4.82	10.80	10.23	31.90	13.43	0	0	0	0
1709864108	6.06	4.82	10.80	10.21	31.92	13.41	0	0	0	0
1709864109	6.06	4.82	10.79	10.20	31.93	13.40	0	0	0	0
1709864110	6.08	4.82	10.79	10.18	31.95	13.38	0	0	0	0
1709864111	6.09	4.82	10.79	10.16	31.96	13.37	0	0	0	0
1709864112	6.09	4.82	10.79	10.15	31.98	13.35	0	0	0	0
1709864113	6.10	4.82	10.79	10.13	31.99	13.34	0	0	0	0
1709864114	6.10	4.82	10.79	10.11	32.01	13.32	0	0	0	0
1709864115	6.11	4.82	10.79	10.10	32.03	13.31	0	0	0	0
1709864116	6.11	4.82	10.78	10.08	32.05	13.29	0	0	0	0
1709864117	6.11	4.82	10.78	10.07	32.07	13.28	0	0	0	0
1709864118	6.12	4.81	10.78	10.05	32.09	13.26	0	0	0	0
1709864119	6.12	4.81	10.78	10.03	32.11	13.25	0	0	0	0
1709864120	6.12	4.81	10.78	10.01	32.13	13.23	0	0	0	0
1709864121	6.14	4.81	10.78	10.00	32.15	13.22	0	0	0	0
1709864122	6.14	4.81	10.78	9.98	32.17	13.20	0	0	0	0
1709864123	6.15	4.81	10.78	9.96	32.19	13.19	0	0	0	0
1709864124	6.15	4.81	10.77	9.94	32.22	13.17	0	0	0	0
1709864125	6.16	4.81	10.77	9.93	32.23	13.16	0	0	0	0
1709864126	6.17	4.81	10.77	9.91	32.26	13.14	0	0	0	0
1709864127	6.17	4.81	10.77	9.90	32.28	13.12	0	0	0	0
1709864128	6.17	4.81	10.77	9.87	32.30	13.11	0	0	0	0
1709864129	6.17	4.81	10.77	9.86	32.32	13.09	0	0	0	0
1709864130	6.17	4.81	10.77	9.84	32.35	13.07	0	0	0	0
1709864131	6.19	4.81	10.77	9.83	32.36	13.06	0	0	0	0
1709864132	6.20	4.81	10.77	9.80	32.39	13.04	0	0	0	0
1709864133	6.20	4.80	10.76	9.79	32.41	13.02	0	0	0	0
1709864134	6.20	4.80	10.76	9.77	32.44	13.00	0	0	0	0
1709864135	6.21	4.80	10.76	9.75	32.46	12.99	0	0	0	0
1709864136	6.22	4.80	10.76	9.73	32.48	12.97	0	0	0	0
1709864137	6.22	4.80	10.76	9.72	32.50	12.96	0	0	0	0
1709864138	6.22	4.80	10.76	9.70	32.53	12.94	0	0	0	0
1709864139	6.22	4.80	10.76	9.68	32.55	12.92	0	0	0	0
1709864140	6.24	4.80	10.76	9.66	32.58	12.90	0	0	0	0
1709864141	6.24	4.80	10.76	9.64	32.60	12.89	0	0	0	0
1709864142	6.24	4.80	10.76	9.62	32.63	12.87	0	0	0	0
1709864143	6.25	4.80	10.75	9.61	32.65	12.86	0	0	0	0
1709864144	6.25	4.80	10.75	9.58	32.68	12.84	0	0	0	0
1709864145	6.26	4.80	10.75	9.57	32.70	12.82	0	0	0	0
1709864146	6.26	4.80	10.75	9.55	32.73	12.80	0	0	0	0
1709864147	6.26	4.80	10.75	9.53	32.75	12.79	0	0	0	0
1709864148	6.27	4.80	10.75	9.51	32.78	12.76	0	0	0	0
1709864149	6.27	4.80	10.75	9.49	32.80	12.75	0	0	0	0
1709864150	6.28	4.79	10.75	9.47	32.83	12.73	0	0	0	0
1709864151	6.29	4.79	10.75	9.45	32.85	12.71	0	0	0	0
1709864152	6.29	4.79	10.75	9.43	32.88	12.69	0	0	0	0
1709864153	6.28	4.79	10.75	9.41	32.90	12.67	0	0	0	0
1709864154	6.30	4.79	10.75	9.39	32.93	12.65	0	0	0	0
1709864155	6.30	4.79	10.75	9.37	32.95	12.64	0	0	0	0
1709864156	6.31	4.79	10.74	9.35	32.98	12.61	0	0	0	0
1709864157	6.32	4.79	10.74	9.33	33.01	12.60	0	0	0	0
1709864158	6.32	4.79	10.74	9.31	33.04	12.57	0	0	0	0
1709864159	6.32	4.79	10.74	9.29	33.06	12.56	0	0	0	0
1709864160	6.32	4.79	10.74	9.27	33.09	12.53	0	0	0	0
1709864161	6.33	4.79	10.74	9.25	33.11	12.52	0	0	0	0
1709864162	6.34	4.79	10.74	9.23	33.15	12.49	0	0	0	0
1709864163	6.33	4.79	10.74	9.21	33.17	12.48	0	0	0	0
1709864164	6.34	4.79	10.74	9.19	33.20	12.45	0	0	0	0
1709864165	6.35	4.79	10.74	9.17	33.22	12.44	0	0	0	0
1709864166	6.35	4.79	10.74	9.14	33.25	12.41	0	0	0	0
1709864167	6.36	4.79	10.74	9.13	33.27	12.40	0	0	0	0
1709864168	6.36	4.79	10.74	9.10	33.31	12.37	0	0	0	0
1709864169	6.37	4.78	10.74	9.08	33.33	12.36	0	0	0	0
1709864170	6.37	4.78	10.74	9.06	33.36	12.33	0	0	0	0
1709864171	6.38	4.78	10.74	9.04	33.38	12.32	0	0	0	0
1709864172	6.37	4.78	10.74	9.02	33.42	12.29	0	0	0	0
1709864173	6.38	4.78	10.74	9.00	33.44	12.27	0	0	0	0
1709864174	6.39	4.78	10.73	8.97	33.47	12.25	0	0	0	0
1709864175	6.39	4.78	10.73	8.95	33.50	12.23	0	0	0	0
1709864176	6.40	4.78	10.73	8.93	33.53	12.21	0	0	0	0
1709864177	6.40	4.78	10.73	8.91	33.55	12.19	0	0	0	0
1709864178	6.41	4.78	10.73	8.88	33.58	12.16	0	0	0	0
1709864179	6.41	4.78	10.73	8.87	33.61	12.14	0	0	0	0
1709864180	6.42	4.78	10.73	8.84	33.64	12.12	0	0	0	0
1709864181	6.42	4.78	10.73	8.82	33.66	12.10	0	0	0	0
1709864182	6.43	4.78	10.73	8.79	33.70	12.07	0	0	0	0
1709864183	6.43	4.78	10.73	8.78	33.72	12.05	0	0	0	0
1709864184	6.43	4.78	10.73	8.75	33.75	12.02	0	0	0	0
1709864185	6.44	4.78	10.73	8.73	33.77	12.00	0	0	0	0
1709864186	6.44	4.78	10.73	8.70	33.81	11.98	0	0	0	0
1709864187	6.45	4.78	10.73	8.69	33.83	11.96	0	0	0	0
1709864188	6.45	4.78	10.73	8.66	33.86	11.93	0	0	0	0
1709864189	6.45	4.78	10.73	8.64	33.89	11.91	0	0	0	0
1709864190	6.45	4.77	10.73	8.61	33.92	11.89	0	0	0	0
1709864191	6.46	4.77	10.73	8.59	33.94	11.87	0	0	0	0
1709864192	6.46	4.77	10.73	8.56	33.98	11.84	0	0	0	0
1709864193	6.46	4.77	10.73	8.55	34.00	11.82	0	0	0	0
